"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"10161","RT @DanCentrone: I keep having these ""This Trump shit is crazy. When is the President going to step in. Oh fuck that's right.."" moments",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932805389549568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Booker7Comstock",1,TRUE,FALSE,NA,NA
"10162","RT @vivixev: en esta crisis de derechos humanos es donde nos sirven las clases de ""relleno"": <U+00E9>tica, valores y el ingl<U+00E9>s para mentarle la ma<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932805330837504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nenigc",2,TRUE,FALSE,NA,NA
"10163","RT @CarmineZozzora: Obama caused more devastation and human suffering on this earth than possibly imaginable and his supporters dare to cri<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932805318139904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cynthia_gail",66,TRUE,FALSE,NA,NA
"10164","Airbnb Is Providing Free Housing To Refugees &amp; Immigrants In The Wake Of Donald Trump<U+2019>s Immigration Order https://t.co/e559aPGvmI",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932805263806464",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","pablodehoyos",0,FALSE,FALSE,NA,NA
"10165","RT @NolaLegalmvp: Trump WH now removing facts that go against their narrative. Pretty dangerous https://t.co/0LsOdlaVuN",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932805259423744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WarAgainstWomen",14,TRUE,FALSE,NA,NA
"10166","Don't blame #Trump. He did everything he could to prove he was unfit to serve as President &amp; #UsefulIdiots voted fo<U+2026> https://t.co/Z4xkGMglNA",FALSE,0,NA,2017-01-30 05:05:00,TRUE,NA,"825932805066543105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BruhManInSoCal",0,FALSE,FALSE,NA,NA
"10167","RT @reevynap: Tell Uber: Stop collaborating with the Trump Administration - Action Network https://t.co/siahwELMqT",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932805062479872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","townlecat",1,TRUE,FALSE,NA,NA
"10168","RT @Vallmeister: Deeply moving to see over 600  angry &amp; humane people protesting at Boise Airport to oppose Trump #MuslimBan
https://t.co/Q<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804961734657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rynnix",75,TRUE,FALSE,NA,NA
"10169","RT @sickjew: Trump killed kids in Yemen today and then got on the horn to talk with his and Obama's mutual buddy, King Salman https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804936564736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","narrabyee",4,TRUE,FALSE,NA,NA
"10170","RT @CNN: Sen. Schumer, fighting back tears: <U+201C>This executive order was mean-spirited and un-American<U+2026> It must be reversed<U+201D> https://t.co/7z7s<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804852576256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melodievk",344,TRUE,FALSE,NA,NA
"10171","RT @ChristieC733: Soros Fronts, Commie Groups Plan Non-Stop Agitation Against Trump 

#AntiAmericanRhetoric 
#ArrestSoros 
#Agitator

https<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804823343104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","martylawson",818,TRUE,FALSE,NA,NA
"10172","RT @hockey3088: And we will NEVER shut up as long as you try to make our country racist again! #resist #trump #deleteuber #notmypresident #<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804777246720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hockey3088",1,TRUE,FALSE,NA,NA
"10173","I know you are only supposed to listen to Daddy Trump and not pay attention to actual facts but...#MuslimBan<U+2026> https://t.co/4ujeGbyS9D",FALSE,1,NA,2017-01-30 05:05:00,TRUE,NA,"825932804718460929",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AjDisanti",1,FALSE,FALSE,NA,NA
"10174","RT @EGonzaba: Let's be honest : The refugees being detained at JFK Airport have gone through more vetting than Donald Trump's cabinet. #Mus<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804714172416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erinaz",22291,TRUE,FALSE,NA,NA
"10175","RT @c_hellowell: Out of respect to the people of the USA, our greatest ally, we should let him in. But not out. Petition to stop Trump's st<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804710137856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tampajulie",1,TRUE,FALSE,NA,NA
"10176","RT @SenWarren: I told 20k+ ppl in MA: We'll fight in courts, Congress &amp; across America to stop Trump<U+2019>s #MuslimBan. #NoBanNoWall https://t.c<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804605120520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ljk145",2373,TRUE,FALSE,NA,NA
"10177","Point is: Canadian action wrt Trump action in past 24h has been appalling. https://t.co/LuDCUM9V5D",FALSE,0,"jasminechorley",2017-01-30 05:05:00,FALSE,"825932618545917952","825932804454232064","27755960","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jasminechorley",0,FALSE,FALSE,NA,NA
"10178","RT @speechboy71: The most amazing thing here is the notion that Trump advisors are precious snowflakes torn apart by journalistic criticism<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804391329796",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoyToy312",510,TRUE,FALSE,NA,NA
"10179","RT @lburbo: @Kris_Sacrebleu @billmaher @intelligencer I think Trump is pissed because of the judges stay ordered on ban so he got rid of Ju<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804328296448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zmanaz",3,TRUE,FALSE,NA,NA
"10180","RT @epigmenioibarra: Hoy el nuevo Santa Ana: Pe<U+00F1>a pide unidad frente a Trump despu<U+00E9>s de recibirlo c honores y servirle de tapete. C<U+00ED>nico! h<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804231987200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fenryrr",135,TRUE,FALSE,NA,NA
"10181","Ashton Kutcher Opens SAG Awards By Calling Out Trump's Immigration Ban https://t.co/iHA618DmVH https://t.co/Ol4qa4BRtO",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804223598592",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","LillilFlor",0,FALSE,FALSE,NA,NA
"10182","RT @petejohn10: Trump: Muslim Brotherhood Are A Terrorist Organization - Your News Wire https://t.co/3PdFfmB6J6",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804215025664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wavetossed",3,TRUE,FALSE,NA,NA
"10183","RT @MilanShevaLive: Justin Trudeau <U+0E19><U+0E32><U+0E22><U+0E01><U+0E2F><U+0E41><U+0E04><U+0E19><U+0E32><U+0E14><U+0E32> <U+0E1C><U+0E39><U+0E49><U+0E19><U+0E33><U+0E2B><U+0E31><U+0E27><U+0E2A><U+0E21><U+0E31><U+0E22><U+0E43><U+0E2B><U+0E21><U+0E48> <U+0E17><U+0E27><U+0E34><U+0E15><U+0E40><U+0E22><U+0E49><U+0E22><U+0E04><U+0E33><U+0E2A><U+0E31><U+0E48><U+0E07><U+0E41><U+0E1A><U+0E19><U+0E0A><U+0E32><U+0E15><U+0E34><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21><U+0E02><U+0E2D><U+0E07> Trump <U+0E40><U+0E1B><U+0E47><U+0E19><U+0E20><U+0E32><U+0E1E><U+0E40><U+0E02><U+0E32><U+0E15><U+0E49><U+0E2D><U+0E19><U+0E23><U+0E31><U+0E1A><U+0E2B><U+0E19><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21><U+0E1E><U+0E23><U+0E49><U+0E2D><U+0E21><U+0E41><U+0E04><U+0E1B><U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804198273024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LightVampire",2839,TRUE,FALSE,NA,NA
"10184","RT @JeffersonObama: Anyone who doesn't believe Nazis aren't in power, read my timeline tonight. They feel emboldened by Trump as their Fuhr<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804068356096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NevaSMarxova",54,TRUE,FALSE,NA,NA
"10185","RT @jfreewright: '..nothing great about the America..Trump thinks he (will) make..it is the greatness of America that will stop him.' https<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932804038987776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","outbeyond",88,TRUE,FALSE,NA,NA
"10186","RT @MilanShevaLive: Nazanin Zinouri<U+00A0><U+0E2A><U+0E32><U+0E27><U+0E27><U+0E34><U+0E28><U+0E27><U+0E30><U+0E08><U+0E32><U+0E01> South Carolina<U+00A0><U+0E17><U+0E33><U+0E07><U+0E32><U+0E19><U+0E43><U+0E19><U+0E2A><U+0E2B><U+0E23><U+0E31><U+0E10><U+0E2F> 7 <U+0E1B><U+0E35> <U+0E01><U+0E25><U+0E31><U+0E1A><U+0E44><U+0E1B><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21><U+0E1E><U+0E48><U+0E2D>-<U+0E41><U+0E21><U+0E48><U+0E17><U+0E35><U+0E48><U+0E2D><U+0E34><U+0E2B><U+0E23><U+0E48><U+0E32><U+0E19> 3 <U+0E27><U+0E31><U+0E19> <U+0E02><U+0E32><U+0E01><U+0E25><U+0E31><U+0E1A><U+0E16><U+0E39><U+0E01><U+0E2B><U+0E49><U+0E32><U+0E21><U+0E40><U+0E02><U+0E49><U+0E32><U+0E2A><U+0E2B><U+0E23><U+0E31><U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803824955393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xing9094",864,TRUE,FALSE,NA,NA
"10187","RT @TheTrumpLady: TRUMP The NEGOTIATOR!  
Saudi King Salman Agreed To 
Safe Zones In Syria-Yemen
To Protect Syrian Refugees
https://t.co/Qf<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803653193728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LynnesCommunity",654,TRUE,FALSE,NA,NA
"10188","Trump's Immigration Crackdown Will Backfire https://t.co/2CnKru9akL #tlot #libertarian",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803615264768",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","RobertDButler2",0,FALSE,FALSE,NA,NA
"10189","RT @AP_Politics: Syrian refugees shocked, sad as Trump bans them from the US: https://t.co/74XkK7xcAz",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803539865600",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","AyebeLamAnthony",32,TRUE,FALSE,NA,NA
"10190","RT @vulture: Sia, Judd Apatow, Rosie O<U+2019>Donnell, more fight Trump<U+2019>s Muslim Ban with big matching ACLU donations https://t.co/bOsxAtRJbA",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803447496704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Skyebright8",17,TRUE,FALSE,NA,NA
"10191","RT @jsderetourbitch: beaucoup de gens aimes Donald Trump <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> https://t.co/GcKX5ibMXj",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803401515008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","louiseath_",1350,TRUE,FALSE,NA,NA
"10192","@RedNationRising Wow...you count crowds like Trump.",FALSE,0,"RedNationRising",2017-01-30 05:05:00,FALSE,"825931785326436353","825932803359522820","940368062","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DisruptiveMonk",0,FALSE,FALSE,NA,NA
"10193","RT @DMiliband: Starbucks says it will hire 10,000 refugees over 5 years in response to Trump's travel ban https://t.co/SH8FNvrciM via @bi_c<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803342741505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sandra_Montisci",61,TRUE,FALSE,NA,NA
"10194","@TheRoops @HanFreakinSolo @BMartin1776 @TheAnonnMessage yeah you should. Accept trump as your leader",FALSE,0,"TheRoops",2017-01-30 05:05:00,FALSE,"825932647947919360","825932803279900672","46269918","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RockmanHalo",0,FALSE,FALSE,NA,NA
"10195","RT @JustinElliott: The full story of how Trump ban has a 12-year-old daughter of US citizen parents facing return to war-torn Yemen https:/<U+2026>",FALSE,0,NA,2017-01-30 05:05:00,FALSE,NA,"825932803099353088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","curtoffering",702,TRUE,FALSE,NA,NA
"10196","RT @harikondabolu: How @onedirection &amp; @zaynmalik can end Donald Trump's Muslim Ban: https://t.co/YxTUux3Vdv",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802982019072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brittanypiper",10,TRUE,FALSE,NA,NA
"10197","'Open Up Your Homes' To DREAMers, Says Rahm, Who Will Host In His House https://t.co/gSj2ZYURAh",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802919190528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akaHitch",0,FALSE,FALSE,NA,NA
"10198","RT @RoseDru63: Protestors are stupid Trump is trying to protect them from getting killed!Now I think about it that's stupid&amp;Libtards are st<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802902327296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoseDru63",1,TRUE,FALSE,NA,NA
"10199","RT @rulajebreal: Hear hear! Must watch @FareedZakaria gives his take on Trump's executive order. https://t.co/DBAdm7TXYq",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802868797441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JWalkerII",48,TRUE,FALSE,NA,NA
"10200","RT @HuffPostPol: Senate Democrats call for probe of Trump administration's refusal to obey court orders https://t.co/f173a6A2VW https://t.c<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802805882880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","windeetdc",648,TRUE,FALSE,NA,NA
"10201","RT @WillMcAvoyACN: On Saturday, January 21, President Trump lied about the size of his crowd while addressing the CIA in front of the Wall<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802570883072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargieBouton",33,TRUE,FALSE,NA,NA
"10202","RT @unsmokabIe: <U+201C>fuck trump, fuck pence, this country's built on immigrants!<U+201D>

me: https://t.co/mDq4ZDfWfQ",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802474471425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anna_jay_gee21",10475,TRUE,FALSE,NA,NA
"10203","RT @rembert: ""Fuck Trump, Fuck Pence, This Country's Built On Immigrants"" https://t.co/1AchWx69Ez",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802264879108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taysmith00",22724,TRUE,FALSE,NA,NA
"10204","RT @BraddJaffy: Fact-check via @AriMelber: Trump says Obama ID'd 7 countries as ""sources of terror."" They were actually designated as dange<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802164084736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harlowismyalias",2245,TRUE,FALSE,NA,NA
"10205","RT @unsmokabIe: <U+201C>fuck trump, fuck pence, this country's built on immigrants!<U+201D>

me: https://t.co/mDq4ZDfWfQ",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802147418112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Higen_Rae",10475,TRUE,FALSE,NA,NA
"10206","RT @kohenari: Look at all these coastal elites that turned up in Nebraska to protest Trump's unconstitutional #MuslimBan https://t.co/ltH63<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802130579456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsAllSubtext",3314,TRUE,FALSE,NA,NA
"10207","RT @YoungDems4Trump: Donald J Trump IS your President. If you cannot accept that, you are free to go. <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932802008956928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NinaHight",353,TRUE,FALSE,NA,NA
"10208","RT @devtsmith_: You wanna hurt Trump then protest outside his hotels. Make it a hellish experience to stay there. He cares about his pocket<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801979609088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ez4u2say_Janis",345,TRUE,FALSE,NA,NA
"10209","RT @ScottErnst0331: Your brother's problem ended when #Obama, a piece of shit president, left and #Trump, a great #POTUS, took control.  #M<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801870536704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kernolsooner",14,TRUE,FALSE,NA,NA
"10210","Chicago Sun-Times Trump's travel ban puts Chicago on edge Chicago Sun-Times Then, Gov. Bruce<U+2026> https://t.co/GxGXkApxI5",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801828478976",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Illinois_Guide",0,FALSE,FALSE,NA,NA
"10211","@auldtimer @vinod_sharma That's because Trump mercilessly taunted her in the past, she did not want a repeat. :) https://t.co/Y1tOaraeFm",FALSE,0,"auldtimer",2017-01-30 05:04:59,FALSE,"825932076167753729","825932801639751680","20844327","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unknowncorner",0,FALSE,FALSE,NA,NA
"10212","RT @mariashriver: This is a warning we should all be concerned about, regardless of any political affiliation. Stay focused.
https://t.co/S<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801635553280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nancybk",1103,TRUE,FALSE,NA,NA
"10213","RT @williamjordann: Days until achieving MAJORITY disapproval from @Gallup

Reagan: 727
Bush I: 1336
Clinton: 573
Bush II: 1205
Obama: 936<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801606250496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pablo_Gratas",34237,TRUE,FALSE,NA,NA
"10214","RT @CBSNews: #DeleteUber spreads on social media due to the ride-sharing founder's role on Trump's business advisory council https://t.co/q<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801535070208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimvie",546,TRUE,FALSE,NA,NA
"10215","RT @thiscouldBlove7: Fuck Donald Trump and fuck any of you that support the Muslim Ban. You are a disgrace. You are the problem.",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801535008768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessicaChopko",16,TRUE,FALSE,NA,NA
"10216","RT @OliDuggan: This is pretty much the ballgame. CNN reports Trump considering order for ALL travellers to US to disclose websites visited<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801392332800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","E5F2FF",4687,TRUE,FALSE,NA,NA
"10217","RT @kohenari: Look at all these coastal elites that turned up in Nebraska to protest Trump's unconstitutional #MuslimBan https://t.co/ltH63<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801337856000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JesusTheRam",3314,TRUE,FALSE,NA,NA
"10218","@SamHarrisOrg trying to blame Trump on liberals not being more bigoted proves what a lying piece of crap he is.",FALSE,0,"SamHarrisOrg",2017-01-30 05:04:59,FALSE,NA,"825932801333657600","116994659","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCTakato",0,FALSE,FALSE,NA,NA
"10219","RT @RefuseFascism: At SFO #airportprotest #nobannowall -- This ban, this government, Trump rule -- are COMPLETELY #illegitimate. Time to ai<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801253920769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FragileLamplite",31,TRUE,FALSE,NA,NA
"10220","BIG LEAGUE: Customs Agents Ignore Liberal Judge, Enforce Trump's Travel Ban! https://t.co/CQGgZWoRsn",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801186811904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrumpyKatKat801",0,FALSE,FALSE,NA,NA
"10221","RT @JonathanCohn: Trump Claims Waterboarding Doesn<U+2019>t Come Close To The Excruciating Torment He Experiences At Every Moment https://t.co/vdr<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932801115553792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","David_Quinones",7,TRUE,FALSE,NA,NA
"10222","RT @BillPalmer: Hey Donald Trump, it's as if everyone hates you... https://t.co/yjQqSPwB88",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800977203202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RileyRuson",16,TRUE,FALSE,NA,NA
"10223","RT @beneltham: Yep, Julie Bishop really did praise Trump's ""strong border policies."" Australia: we have a government of fascist sympathisers",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800939290624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","intouchfornow",526,TRUE,FALSE,NA,NA
"10224","RT @NerissaBauer: <U+201C>Hours after Trump signs Muslim ban, Texas mosque goes up in flames<U+201D> by @AdrienneMahsa https://t.co/fAp1NyN8gr",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800889147392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RheaBoydMD",2,TRUE,FALSE,NA,NA
"10225","RT @K8lynBetz: i try to not let politics affect my opinion of people, but supporting Donald trump at this point speaks VOLUMES about your c<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800884867072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleena_becker",17,TRUE,FALSE,NA,NA
"10226","RT @MarinaDiamandis: As if Trump is even religious... https://t.co/FkDUDVc4MT",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800880631809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yourgirlirene",902,TRUE,FALSE,NA,NA
"10227","The Truth is, someone is going to lose big in Trump's economy, but no one believes it'll be them. https://t.co/ZQJuWqKtRl via @clusterstock",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800788406272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteveL202",0,FALSE,FALSE,NA,NA
"10228","RT @NewYorker: With the new travel ban, the Trump Administration has announced itself beyond limits, beyond decency, beyond reason. https:/<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800603934723",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okajina",817,TRUE,FALSE,NA,NA
"10229","@RealJamesWoods @AlwaysActions Somehow powers that be...have decided they will fight EVERYTHING that Pres Trump tries to do!",FALSE,0,"RealJamesWoods",2017-01-30 05:04:59,FALSE,"825807616680960001","825932800566009856","78523300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinkluvshell",0,FALSE,FALSE,NA,NA
"10230","RT @THR: Julia Louis-Dreyfus jokes by echoing Trump: <U+201C>This award is legitimate and I won.<U+201D> #SAGawards https://t.co/mQB9nhPDuJ",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800565997568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GastonOlvera",2075,TRUE,FALSE,NA,NA
"10231","Donald Trump predicting his presidency https://t.co/TX8vBlfvv8",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800364777473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rickyybarra96",0,FALSE,FALSE,NA,NA
"10232","RT @PolitikMasFina: Shaun King blocked me for asking if his rhetoric comparing Trump and Hillary was responsible. I'll not be forgetting th<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800339673088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dtracy100",247,TRUE,FALSE,NA,NA
"10233","RT @a35362: The silence from Wall St on Trump's anti-LGBTQ cabinet picks is shameful. Join the 26K ppl demanding #WallStSpeakUp: https://t.<U+2026>",FALSE,0,NA,2017-01-30 05:04:59,FALSE,NA,"825932800083820545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","law145",4,TRUE,FALSE,NA,NA
